Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	30	2	2	733	527	2	847	733	3003	0.007505	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
1	2	30	2	2	927	624	6	797	927	3567	0.011507	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
1	2	30	2	2	901	496	20	793	901	3283	0.018012	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
0	2	30	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
0	2	30	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
1	2	30	2	2	534	233	6	809	534	3450	0.010506	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
1	2	30	2	2	621	397	2	916	621	4746	0.011508	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
1	2	30	2	2	334	440	1	896	334	2724	0.039026	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R30_zCjeT.fsm
1	2	40	2	2	990	990	7	7955	0	0	0.004503	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	818	818	9	6010	0	0	0.003002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	810	810	9	5962	0	0	0.003502	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	826	826	9	6048	0	0	0.003503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	837	837	9	6119	0	0	0.003001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	1672	1672	5	15473	0	0	0.004002	OP	AllGlobally	5	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	1165	1165	9	9258	0	0	0.003003	OP	OneGlobally	6	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	857	857	37	6548	0	0	0.005503	OP	OneLocally	7	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	1524	1524	39	8188	0	0	0.003002	DT		8	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	578	578	40	3770	0	0	0.006505	TTT		9	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	458	458	9	3592	0	0	0.003502	Quotient		10	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	565	565	2	4997	0	0	0.010006	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	188	687	1	1872	0	0	0.089059	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R40.fsm
1	2	40	2	2	990	990	7	7955	0	0	0.006005	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	818	818	9	6010	0	0	0.004001	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	810	810	9	5962	0	0	0.004003	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	826	826	9	6048	0	0	0.002501	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	837	837	9	6119	0	0	0.003002	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	2282	2282	6	22184	0	0	0.003502	OP	AllGlobally	5	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	1165	1165	9	9258	0	0	0.002502	OP	OneGlobally	6	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	857	857	37	6548	0	0	0.003002	OP	OneLocally	7	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	1559	1559	40	8357	0	0	0.003002	DT		8	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	578	578	40	3770	0	0	0.003002	TTT		9	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	458	948	9	3592	0	0	0.003002	Quotient		10	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	1195	1195	3	10951	0	0	0.010008	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	188	687	1	1872	0	0	0.091560	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R40.fsm
1	2	40	2	2	1776	1309	8	1424	1776	9065	0.021514	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	1266	897	7	1137	1266	6258	0.023516	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	1141	729	7	1154	1141	5341	0.019013	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	1407	829	9	1181	1407	6166	0.032021	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	1418	840	9	1181	1418	6166	0.029520	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	2057	1624	4	2213	2057	8582	0.018512	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	1570	1028	8	1279	1570	6484	0.031521	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	1655	707	26	1183	1655	5138	0.037525	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	963	448	9	1113	963	5848	0.023515	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	1170	870	2	1861	1170	11104	0.027518	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	482	687	1	1343	482	4176	0.110074	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40.fsm
1	2	40	2	2	910	910	5	6975	0	0	0.003502	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	818	818	9	5969	0	0	0.003002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	810	810	9	5922	0	0	0.003502	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	826	826	9	6013	0	0	0.005504	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	836	836	9	6078	0	0	0.005504	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	1259	1259	4	10982	0	0	0.005503	OP	AllGlobally	5	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	1174	1174	9	9729	0	0	0.005503	OP	OneGlobally	6	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	874	874	37	6876	0	0	0.006504	OP	OneLocally	7	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	1518	1518	39	8120	0	0	0.005503	DT		8	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	581	581	39	3785	0	0	0.009506	TTT		9	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	414	414	9	3194	0	0	0.004503	Quotient		10	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	509	509	2	4175	0	0	0.005503	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	183	661	1	1753	0	0	0.118579	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R40_2196E.fsm
1	2	40	2	2	910	910	5	6975	0	0	0.005504	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	818	818	9	5969	0	0	0.007505	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	810	810	9	5922	0	0	0.007005	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	826	826	9	6013	0	0	0.004503	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	836	836	9	6078	0	0	0.008505	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	1328	1328	4	11890	0	0	0.004003	OP	AllGlobally	5	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	1174	1174	9	9729	0	0	0.004002	OP	OneGlobally	6	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	874	874	37	6876	0	0	0.006004	OP	OneLocally	7	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	1554	1554	40	8292	0	0	0.007505	DT		8	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	581	581	39	3785	0	0	0.006504	TTT		9	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	414	904	9	3194	0	0	0.004503	Quotient		10	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	608	608	2	5014	0	0	0.004003	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	183	661	1	1753	0	0	0.114076	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R40_2196E.fsm
1	2	40	2	2	1692	1287	7	1311	1692	8891	0.035024	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	981	651	4	1106	981	4757	0.021514	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	1302	891	9	1083	1302	5783	0.029020	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	945	578	6	1047	945	4778	0.026518	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	951	584	6	1047	951	4778	0.043529	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	1370	1070	3	1409	1370	6165	0.056038	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	1104	772	5	1171	1104	4973	0.028019	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	1150	592	18	1178	1150	4791	0.037025	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000500	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	701	312	6	1046	701	4555	0.028519	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	808	502	2	1152	808	6195	0.028018	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	488	661	1	1157	488	3759	0.133589	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_2196E.fsm
1	2	40	2	2	909	909	7	6837	0	0	0.005004	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	818	818	9	6028	0	0	0.005004	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	810	810	9	5982	0	0	0.005504	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	826	826	9	6066	0	0	0.005505	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	838	838	9	6140	0	0	0.005503	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	1309	1309	4	10779	0	0	0.005503	OP	AllGlobally	5	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	1154	1154	9	8865	0	0	0.006504	OP	OneGlobally	6	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	844	844	37	5737	0	0	0.008006	OP	OneLocally	7	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	1535	1535	40	7865	0	0	0.006004	DT		8	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	578	578	37	3592	0	0	0.013008	TTT		9	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	444	444	9	3488	0	0	0.005504	Quotient		10	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	492	492	2	4167	0	0	0.011008	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	170	680	1	1653	0	0	0.123082	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R40_F38H7.fsm
1	2	40	2	2	1010	1010	7	7563	0	0	0.004504	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	818	818	9	6028	0	0	0.002502	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	810	810	9	5982	0	0	0.003002	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	826	826	9	6066	0	0	0.003502	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	838	838	9	6140	0	0	0.005504	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	1389	1389	4	11479	0	0	0.003503	OP	AllGlobally	5	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	1154	1154	9	8865	0	0	0.002001	OP	OneGlobally	6	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	844	844	37	5737	0	0	0.003001	OP	OneLocally	7	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	1535	1535	40	7865	0	0	0.004003	DT		8	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	578	578	37	3592	0	0	0.006504	TTT		9	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	444	934	9	3488	0	0	0.004503	Quotient		10	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	613	613	2	4986	0	0	0.004002	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	170	680	1	1653	0	0	0.088059	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R40_F38H7.fsm
1	2	40	2	2	1780	1309	6	1343	1780	9281	0.027018	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1236	897	7	1133	1236	6164	0.019012	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1260	810	9	1093	1260	5780	0.018513	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1273	828	9	1358	1273	6436	0.018012	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1285	840	9	1358	1285	6436	0.016011	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1815	1476	3	2060	1815	6960	0.012508	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1352	984	7	1177	1352	5439	0.014510	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1762	765	28	1159	1762	5040	0.041528	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	988	467	10	1163	988	5745	0.027017	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1885	1589	2	2764	1885	17493	0.040528	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	439	680	1	1236	439	3485	0.086057	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_F38H7.fsm
1	2	40	2	2	1428	1428	9	14318	0	0	0.009006	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1387	1387	11	13248	0	0	0.005003	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	972	972	11	8445	0	0	0.004503	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	997	997	11	8635	0	0	0.004503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1010	1010	11	8730	0	0	0.004003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1315	1315	3	13250	0	0	0.003002	OP	AllGlobally	5	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1337	1337	11	11790	0	0	0.003502	OP	OneGlobally	6	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	875	875	37	7292	0	0	0.003502	OP	OneLocally	7	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1847	1847	40	11414	0	0	0.005003	DT		8	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	582	582	36	4478	0	0	0.005004	TTT		9	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	512	512	11	4585	0	0	0.004003	Quotient		10	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1116	1116	3	11336	0	0	0.012508	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	180	676	2	2016	0	0	0.080054	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1428	1428	9	14318	0	0	0.005504	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1387	1387	11	13248	0	0	0.003502	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	972	972	11	8445	0	0	0.004003	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	997	997	11	8635	0	0	0.004004	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1010	1010	11	8730	0	0	0.003501	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	2925	2925	6	39496	0	0	0.004504	OP	AllGlobally	5	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1339	1339	11	11814	0	0	0.003002	OP	OneGlobally	6	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	875	875	37	7292	0	0	0.003502	OP	OneLocally	7	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1847	1847	40	11414	0	0	0.002502	DT		8	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	582	582	36	4478	0	0	0.003503	TTT		9	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	512	1084	11	4585	0	0	0.005503	Quotient		10	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1203	1203	3	12040	0	0	0.006003	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	180	676	2	2016	0	0	0.079554	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R40_gqxGA.fsm
1	2	40	2	2	1834	1350	8	1536	1834	11520	0.024016	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	1806	1223	9	1487	1806	9091	0.025017	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	1707	972	11	1313	1707	7858	0.035024	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	1412	829	9	1299	1412	7566	0.030520	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	1423	840	9	1299	1423	7566	0.032522	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
0	2	40	2	2	1482	1208	3	1707	1482	7061	0.017512	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	1548	1064	8	1389	1548	7020	0.022515	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	2076	733	29	1204	2076	5687	0.048032	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
0	2	40	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	1006	423	9	1169	1006	6197	0.025017	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	1223	855	3	1725	1223	10790	0.031021	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	554	682	2	1329	554	4511	0.115076	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R40_gqxGA.fsm
1	2	40	2	2	930	930	8	8679	0	0	0.007505	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	818	818	9	7600	0	0	0.007006	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	810	810	9	7542	0	0	0.004002	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	826	826	9	7647	0	0	0.003503	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	838	838	9	7742	0	0	0.004003	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	1011	1011	3	9548	0	0	0.002502	OP	AllGlobally	5	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	1151	1151	9	10681	0	0	0.007005	OP	OneGlobally	6	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	832	832	37	7338	0	0	0.007505	OP	OneLocally	7	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	1905	1905	40	11954	0	0	0.010007	DT		8	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	591	591	38	4789	0	0	0.006505	TTT		9	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	431	431	9	4010	0	0	0.006004	Quotient		10	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	510	510	2	5033	0	0	0.009006	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	170	675	1	1907	0	0	0.090561	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R40_hxJYS.fsm
1	2	40	2	2	930	930	8	8679	0	0	0.006004	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R40_hxJYS.fsm
1	2	40	2	2	818	818	9	7600	0	0	0.004502	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R40_hxJYS.fsm
1	2	40	2	2	810	810	9	7542	0	0	0.005504	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R40_hxJYS.fsm
1	2	40	2	2	826	826	9	7647	0	0	0.005003	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R40_hxJYS.fsm
1	2	40	2	2	838	838	9	7742	0	0	0.004004	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R40_hxJYS.fsm
